timestamp,car_id,model,current_speed,battery_capacity,charge,consumption,engine_power,engine_torque,location,node,charging,distance_covered,battery_life
2023-08-22 02:25:04,car8,Model K,41,50,83.6114899566444,0.19,130,240,47.44999999999999,Node 1,False,47.44999999999999,78.95599999999979
2023-08-22 05:26:11,car5,Model H,33,45,64.44687991716049,0.14,120,240,133.8833333333333,Node 1,False,132.8833333333333,93.77199999999891
2023-08-22 02:26:04,car8,Model K,43,50,83.48239534855551,0.19,130,240,48.13333333333332,Node 1,False,48.13333333333332,78.95499999999979
2023-08-22 05:27:11,car5,Model H,34,45,64.38378178723455,0.14,120,240,134.4333333333333,Node 1,False,133.4333333333333,93.7709999999989
2023-08-22 02:27:04,car8,Model K,50,50,83.34024376511107,0.19,130,240,48.84999999999999,Node 1,False,48.84999999999999,78.95399999999978
2023-08-22 05:28:11,car5,Model H,36,45,64.31672256639504,0.14,120,240,134.99999999999997,Node 1,False,133.99999999999997,93.7699999999989
2023-08-22 02:28:04,car8,Model K,60,50,83.14744253177774,0.19,130,240,49.68333333333332,Node 1,False,49.68333333333332,78.95299999999978
2023-08-22 05:29:11,car5,Model H,43,45,64.2413798730617,0.14,120,240,135.59999999999997,Node 1,False,134.59999999999997,93.7689999999989
2023-08-22 02:29:05,car8,Model K,52,50,82.86892331177773,0.19,130,240,50.68333333333332,Node 1,False,50.68333333333332,78.95199999999977
2023-08-22 05:30:11,car5,Model H,41,45,64.133249480144,0.14,120,240,136.31666666666663,Node 1,False,135.31666666666663,93.76799999999889
2023-08-22 02:30:05,car8,Model K,60,50,82.66023435106662,0.19,130,240,51.54999999999999,Node 1,False,51.54999999999999,78.95099999999977
2023-08-22 05:31:11,car5,Model H,47,45,64.0350889889835,0.14,120,240,136.99999999999997,Node 1,False,135.99999999999997,93.76699999999889
2023-08-22 02:31:05,car8,Model K,70,50,82.38171261106662,0.19,130,240,52.54999999999999,Node 1,False,52.54999999999999,78.94999999999976
2023-08-22 05:32:11,car5,Model H,46,45,63.905570421506134,0.14,120,240,137.7833333333333,Node 1,False,136.7833333333333,93.76599999999888
2023-08-22 02:32:05,car8,Model K,75,50,82.00175222217773,0.19,130,240,53.716666666666654,Node 1,False,53.716666666666654,78.94899999999976
2023-08-22 05:33:11,car5,Model H,44,45,63.781578806427945,0.14,120,240,138.54999999999998,Node 1,False,137.54999999999998,93.76499999999888
2023-08-22 02:33:05,car8,Model K,69,50,81.56517649717773,0.19,130,240,54.966666666666654,Node 1,False,54.966666666666654,78.94799999999975
2023-08-22 05:34:11,car5,Model H,52,45,63.66828025679831,0.14,120,240,139.2833333333333,Node 1,False,138.2833333333333,93.76399999999887
2023-08-22 02:34:05,car8,Model K,63,50,81.19606386757773,0.19,130,240,56.11666666666665,Node 1,False,56.11666666666665,78.94699999999975
2023-08-22 05:35:12,car5,Model H,42,45,63.50931388748144,0.14,120,240,140.14999999999998,Node 1,False,139.14999999999998,93.76299999999887
2023-08-22 02:35:05,car8,Model K,56,50,80.88875598697773,0.19,130,240,57.16666666666665,Node 1,False,57.16666666666665,78.94599999999974
2023-08-22 05:36:12,car5,Model H,35,45,63.40622594111107,0.14,120,240,140.84999999999997,Node 1,False,139.84999999999997,93.76199999999886
2023-08-22 02:36:05,car8,Model K,48,50,80.64640220599995,0.19,130,240,58.09999999999998,Node 1,False,58.09999999999998,78.94499999999974
2023-08-22 05:37:12,car5,Model H,28,45,63.33508231827156,0.14,120,240,141.4333333333333,Node 1,False,140.4333333333333,93.76099999999886
2023-08-22 02:37:05,car8,Model K,58,50,80.46885082999995,0.19,130,240,58.89999999999998,Node 1,False,58.89999999999998,78.94399999999973
2023-08-22 05:38:12,car5,Model H,32,45,63.28997793384357,0.14,120,240,141.89999999999998,Node 1,False,140.89999999999998,93.75999999999885
2023-08-22 02:38:05,car8,Model K,56,50,80.20872195391107,0.19,130,240,59.866666666666646,Node 1,False,59.866666666666646,78.94299999999973
2023-08-22 05:39:12,car5,Model H,34,45,63.23071660972835,0.14,120,240,142.4333333333333,Node 1,False,141.4333333333333,93.75899999999885
2023-08-22 02:39:05,car8,Model K,52,50,79.96636488386662,0.19,130,240,60.799999999999976,Node 1,False,60.799999999999976,78.94199999999972
2023-08-22 05:40:12,car5,Model H,28,45,63.16365348686415,0.14,120,240,142.99999999999997,Node 1,False,141.99999999999997,93.75799999999884
2023-08-22 02:40:05,car8,Model K,50,50,79.75766648226661,0.19,130,240,61.66666666666664,Node 1,False,61.66666666666664,78.94099999999972
2023-08-22 05:41:12,car5,Model H,37,45,63.1185484463374,0.14,120,240,143.46666666666664,Node 1,False,142.46666666666664,93.75699999999884
2023-08-22 02:41:05,car8,Model K,46,50,79.56485391004439,0.19,130,240,62.49999999999998,Node 1,False,62.49999999999998,78.93999999999971
2023-08-22 05:42:12,car5,Model H,28,45,63.038878388036984,0.14,120,240,144.08333333333331,Node 1,False,143.08333333333331,93.75599999999883
2023-08-22 02:42:05,car8,Model K,54,50,79.40192777759995,0.19,130,240,63.266666666666644,Node 1,False,63.266666666666644,78.93899999999971
2023-08-22 05:43:12,car5,Model H,19,45,62.993772910111055,0.14,120,240,144.54999999999998,Node 1,False,143.54999999999998,93.75499999999883
2023-08-22 02:43:05,car8,Model K,44,50,79.17671083079995,0.19,130,240,64.16666666666664,Node 1,False,64.16666666666664,78.9379999999997
2023-08-22 05:44:12,car5,Model H,26,45,62.97347008441147,0.14,120,240,144.86666666666665,Node 1,False,143.86666666666665,93.75399999999883
2023-08-22 02:44:05,car8,Model K,38,50,79.02778381764439,0.19,130,240,64.89999999999998,Node 1,False,64.89999999999998,78.9369999999997
2023-08-22 05:45:12,car5,Model H,27,45,62.93471960138266,0.14,120,240,145.29999999999998,Node 1,False,144.29999999999998,93.75299999999882
2023-08-22 02:45:05,car8,Model K,38,50,78.9170852922666,0.19,130,240,65.53333333333332,Node 1,False,65.53333333333332,78.9359999999997
2023-08-22 05:46:12,car5,Model H,21,45,62.89285146038266,0.14,120,240,145.74999999999997,Node 1,False,144.74999999999997,93.75199999999882
2023-08-22 02:46:05,car8,Model K,38,50,78.80638626613327,0.19,130,240,66.16666666666666,Node 1,False,66.16666666666666,78.93499999999969
2023-08-22 05:47:12,car5,Model H,28,45,62.867880174753026,0.14,120,240,146.09999999999997,Node 1,False,145.09999999999997,93.75099999999881
2023-08-22 02:47:06,car8,Model K,33,50,78.69568673924438,0.19,130,240,66.8,Node 1,False,66.8,78.93399999999968
2023-08-22 05:48:12,car5,Model H,27,45,62.82277360332916,0.14,120,240,146.56666666666663,Node 1,False,145.56666666666663,93.7499999999988
2023-08-22 02:48:06,car8,Model K,28,50,78.61252171004438,0.19,130,240,67.35,Node 1,False,67.35,78.93299999999968
2023-08-22 05:49:12,car5,Model H,21,45,62.78090485332916,0.14,120,240,147.01666666666662,Node 1,False,146.01666666666662,93.7489999999988
2023-08-22 02:49:06,car8,Model K,19,50,78.55296134764437,0.19,130,240,67.81666666666666,Node 1,False,67.81666666666666,78.93199999999968
2023-08-22 05:50:12,car5,Model H,15,45,62.75593320447731,0.14,120,240,147.36666666666662,Node 1,False,146.36666666666662,93.7479999999988
2023-08-22 02:50:06,car8,Model K,17,50,78.52598613902215,0.19,130,240,68.13333333333333,Node 1,False,68.13333333333333,78.93099999999967
2023-08-22 05:51:12,car5,Model H,25,45,62.743519889662494,0.14,120,240,147.61666666666662,Node 1,False,146.61666666666662,93.74699999999879
2023-08-22 02:51:06,car8,Model K,15,50,78.50452279544437,0.19,130,240,68.41666666666666,Node 1,False,68.41666666666666,78.92999999999967
2023-08-22 05:52:12,car5,Model H,17,45,62.707765125773605,0.14,120,240,148.03333333333327,Node 1,False,147.03333333333327,93.74599999999879
2023-08-22 02:52:06,car8,Model K,23,50,78.48794254544437,0.19,130,240,68.66666666666666,Node 1,False,68.66666666666666,78.92899999999966
2023-08-22 05:53:12,car5,Model H,14,45,62.69164760640735,0.14,120,240,148.3166666666666,Node 1,False,147.3166666666666,93.74499999999878
2023-08-22 02:53:06,car8,Model K,14,50,78.44805642435549,0.19,130,240,69.05,Node 1,False,69.05,78.92799999999966
2023-08-22 05:54:13,car5,Model H,18,45,62.680905370687185,0.14,120,240,148.54999999999993,Node 1,False,147.54999999999993,93.74399999999878
2023-08-22 02:54:06,car8,Model K,23,50,78.43368183164438,0.19,130,240,69.28333333333333,Node 1,False,69.28333333333333,78.92699999999965
2023-08-22 05:55:13,car5,Model H,23,45,62.662754842687185,0.14,120,240,148.84999999999994,Node 1,False,147.84999999999994,93.74299999999877
2023-08-22 02:55:06,car8,Model K,28,50,78.39379534971104,0.19,130,240,69.66666666666667,Node 1,False,69.66666666666667,78.92599999999965
2023-08-22 05:56:13,car5,Model H,26,45,62.63263198395056,0.14,120,240,149.23333333333326,Node 1,False,148.23333333333326,93.74199999999877
2023-08-22 02:56:06,car8,Model K,19,50,78.33423310135548,0.19,130,240,70.13333333333334,Node 1,False,70.13333333333334,78.92499999999964
2023-08-22 05:57:13,car5,Model H,20,45,62.59387924630447,0.14,120,240,149.6666666666666,Node 1,False,148.6666666666666,93.74099999999876
2023-08-22 02:57:06,car8,Model K,10,50,78.3072570385777,0.19,130,240,70.45,Node 1,False,70.45,78.92399999999964
2023-08-22 05:58:13,car5,Model H,19,45,62.571301100625455,0.14,120,240,149.99999999999994,Node 1,False,148.99999999999994,93.73999999999876
2023-08-22 02:58:06,car8,Model K,19,50,78.3001334785777,0.19,130,240,70.61666666666667,Node 1,False,70.61666666666667,78.92299999999963
2023-08-22 02:59:06,car8,Model K,24,50,78.27315717175549,0.19,130,240,70.93333333333334,Node 1,False,70.93333333333334,78.92199999999963
2023-08-22 03:00:06,car8,Model K,30,50,78.22964902135548,0.19,130,240,71.33333333333334,Node 1,False,71.33333333333334,78.92099999999962
2023-08-22 03:01:06,car8,Model K,22,50,78.16111453135548,0.19,130,240,71.83333333333334,Node 1,False,71.83333333333334,78.91999999999962
2023-08-22 03:02:06,car8,Model K,17,50,78.12469037313326,0.19,130,240,72.2,Node 1,False,72.2,78.91899999999961
2023-08-22 03:03:06,car8,Model K,23,50,78.10322586448882,0.19,130,240,72.48333333333333,Node 1,False,72.48333333333333,78.91799999999961
2023-08-22 03:04:06,car8,Model K,23,50,78.06333775875548,0.19,130,240,72.86666666666667,Node 1,False,72.86666666666667,78.9169999999996
2023-08-22 03:05:06,car8,Model K,15,50,78.02344947259992,0.19,130,240,73.25000000000001,Node 1,False,73.25000000000001,78.9159999999996
2023-08-22 03:06:07,car8,Model K,10,50,78.00686817259992,0.19,130,240,73.50000000000001,Node 1,False,73.50000000000001,78.9149999999996
2023-08-22 03:07:07,car8,Model K,20,50,77.99974432259992,0.19,130,240,73.66666666666669,Node 1,False,73.66666666666669,78.91399999999959
2023-08-22 03:08:07,car8,Model K,16,50,77.96977488704437,0.19,130,240,74.00000000000001,Node 1,False,74.00000000000001,78.91299999999958
2023-08-22 03:09:07,car8,Model K,22,50,77.95083018766658,0.19,130,240,74.26666666666668,Node 1,False,74.26666666666668,78.91199999999958
2023-08-22 03:10:07,car8,Model K,30,50,77.91440471139991,0.19,130,240,74.63333333333334,Node 1,False,74.63333333333334,78.91099999999958
2023-08-22 03:11:07,car8,Model K,33,50,77.8458671213999,0.19,130,240,75.13333333333334,Node 1,False,75.13333333333334,78.90999999999957
2023-08-22 03:12:07,car8,Model K,41,50,77.76269306339991,0.19,130,240,75.68333333333334,Node 1,False,75.68333333333334,78.90899999999957
2023-08-22 03:13:07,car8,Model K,43,50,77.63357100626658,0.19,130,240,76.36666666666667,Node 1,False,76.36666666666667,78.90799999999956
2023-08-22 03:14:07,car8,Model K,39,50,77.49138919764435,0.19,130,240,77.08333333333334,Node 1,False,77.08333333333334,78.90699999999956
2023-08-22 03:15:07,car8,Model K,42,50,77.37469631224435,0.19,130,240,77.73333333333335,Node 1,False,77.73333333333335,78.90599999999955
2023-08-22 03:16:07,car8,Model K,44,50,77.23912147144435,0.19,130,240,78.43333333333335,Node 1,False,78.43333333333335,78.90499999999955
2023-08-22 03:17:07,car8,Model K,34,50,77.09017222655547,0.19,130,240,79.16666666666669,Node 1,False,79.16666666666669,78.90399999999954
2023-08-22 03:18:07,car8,Model K,28,50,77.0018026119777,0.19,130,240,79.73333333333335,Node 1,False,79.73333333333335,78.90299999999954
2023-08-22 03:19:07,car8,Model K,18,50,76.94223416691102,0.19,130,240,80.20000000000002,Node 1,False,80.20000000000002,78.90199999999953
2023-08-22 03:20:07,car8,Model K,21,50,76.91809026531102,0.19,130,240,80.50000000000001,Node 1,False,80.50000000000001,78.90099999999953
2023-08-22 03:21:07,car8,Model K,18,50,76.88496963511102,0.19,130,240,80.85000000000001,Node 1,False,80.85000000000001,78.89999999999952
2023-08-22 03:22:07,car8,Model K,14,50,76.86082551511102,0.19,130,240,81.15,Node 1,False,81.15,78.89899999999952
2023-08-22 03:23:07,car8,Model K,19,50,76.84644903675546,0.19,130,240,81.38333333333334,Node 1,False,81.38333333333334,78.89799999999951
2023-08-22 03:24:07,car8,Model K,23,50,76.81946967937768,0.19,130,240,81.7,Node 1,False,81.7,78.89699999999951
2023-08-22 03:25:08,car8,Model K,15,50,76.77957778477767,0.19,130,240,82.08333333333334,Node 1,False,82.08333333333334,78.8959999999995
2023-08-22 03:26:08,car8,Model K,16,50,76.76299498477768,0.19,130,240,82.33333333333334,Node 1,False,82.33333333333334,78.8949999999995
2023-08-22 03:27:08,car8,Model K,10,50,76.7440487429999,0.19,130,240,82.60000000000001,Node 1,False,82.60000000000001,78.8939999999995
2023-08-22 03:28:08,car8,Model K,15,50,76.73692421633322,0.19,130,240,82.76666666666668,Node 1,False,82.76666666666668,78.89299999999949
2023-08-22 03:29:08,car8,Model K,10,50,76.72034119133322,0.19,130,240,83.01666666666668,Node 1,False,83.01666666666668,78.89199999999948
2023-08-22 03:30:08,car8,Model K,15,50,76.71321660022211,0.19,130,240,83.18333333333335,Node 1,False,83.18333333333335,78.89099999999948
2023-08-22 03:31:08,car8,Model K,15,50,76.69663342522212,0.19,130,240,83.43333333333335,Node 1,False,83.43333333333335,78.88999999999947
2023-08-22 03:32:08,car8,Model K,13,50,76.68005017522212,0.19,130,240,83.68333333333335,Node 1,False,83.68333333333335,78.88899999999947
2023-08-22 03:33:08,car8,Model K,20,50,76.66772200857767,0.19,130,240,83.90000000000002,Node 1,False,83.90000000000002,78.88799999999947
2023-08-22 03:34:08,car8,Model K,12,50,76.63774904857767,0.19,130,240,84.23333333333335,Node 1,False,84.23333333333335,78.88699999999946
2023-08-22 03:35:08,car8,Model K,21,50,76.62731251497767,0.19,130,240,84.43333333333335,Node 1,False,84.43333333333335,78.88599999999946
2023-08-22 03:36:08,car8,Model K,19,50,76.59418963777767,0.19,130,240,84.78333333333335,Node 1,False,84.78333333333335,78.88499999999945
2023-08-22 03:37:08,car8,Model K,25,50,76.567208694111,0.19,130,240,85.10000000000001,Node 1,False,85.10000000000001,78.88399999999945
2023-08-22 03:38:08,car8,Model K,35,50,76.51991443855545,0.19,130,240,85.51666666666668,Node 1,False,85.51666666666668,78.88299999999944
2023-08-22 03:39:08,car8,Model K,37,50,76.426185399111,0.19,130,240,86.10000000000001,Node 1,False,86.10000000000001,78.88199999999944
2023-08-22 03:40:08,car8,Model K,42,50,76.32128210617768,0.19,130,240,86.71666666666667,Node 1,False,86.71666666666667,78.88099999999943
2023-08-22 03:41:08,car8,Model K,37,50,76.18569193537768,0.19,130,240,87.41666666666667,Node 1,False,87.41666666666667,78.87999999999943
2023-08-22 03:42:08,car8,Model K,41,50,76.0807876935999,0.19,130,240,88.03333333333333,Node 1,False,88.03333333333333,78.87899999999942
2023-08-22 03:43:08,car8,Model K,38,50,75.9516481157999,0.19,130,240,88.71666666666667,Node 1,False,88.71666666666667,78.87799999999942
2023-08-22 03:44:08,car8,Model K,35,50,75.84092004584434,0.19,130,240,89.35000000000001,Node 1,False,89.35000000000001,78.87699999999941
2023-08-22 03:45:08,car8,Model K,30,50,75.74718846306656,0.19,130,240,89.93333333333334,Node 1,False,89.93333333333334,78.87599999999941
2023-08-22 03:46:09,car8,Model K,26,50,75.67864002306656,0.19,130,240,90.43333333333334,Node 1,False,90.43333333333334,78.8749999999994
2023-08-22 03:47:09,car8,Model K,33,50,75.62740781751101,0.19,130,240,90.86666666666667,Node 1,False,90.86666666666667,78.8739999999994
2023-08-22 03:48:09,car8,Model K,29,50,75.54422021631102,0.19,130,240,91.41666666666667,Node 1,False,91.41666666666667,78.8729999999994
2023-08-22 03:49:09,car8,Model K,29,50,75.48023589037768,0.19,130,240,91.9,Node 1,False,91.9,78.87199999999939
2023-08-22 03:50:09,car8,Model K,36,50,75.4162512750888,0.19,130,240,92.38333333333334,Node 1,False,92.38333333333334,78.87099999999938
2023-08-22 03:51:09,car8,Model K,42,50,75.31700857988879,0.19,130,240,92.98333333333333,Node 1,False,92.98333333333333,78.86999999999938
2023-08-22 03:52:09,car8,Model K,44,50,75.1814116638888,0.19,130,240,93.68333333333334,Node 1,False,93.68333333333334,78.86899999999937
2023-08-22 03:53:09,car8,Model K,40,50,75.03243816619991,0.19,130,240,94.41666666666667,Node 1,False,94.41666666666667,78.86799999999937
2023-08-22 03:54:09,car8,Model K,35,50,74.90958705508879,0.19,130,240,95.08333333333334,Node 1,False,95.08333333333334,78.86699999999936
2023-08-22 03:55:09,car8,Model K,45,50,74.81585123342212,0.19,130,240,95.66666666666667,Node 1,False,95.66666666666667,78.86599999999936
2023-08-22 03:56:09,car8,Model K,39,50,74.65995176342213,0.19,130,240,96.41666666666667,Node 1,False,96.41666666666667,78.86499999999936
2023-08-22 03:57:09,car8,Model K,34,50,74.54323671042212,0.19,130,240,97.06666666666668,Node 1,False,97.06666666666668,78.86399999999935
2023-08-22 03:58:09,car8,Model K,37,50,74.45485110828879,0.19,130,240,97.63333333333334,Node 1,False,97.63333333333334,78.86299999999935
2023-08-22 03:59:09,car8,Model K,31,50,74.34993880133324,0.19,130,240,98.25,Node 1,False,98.25,78.86199999999934
2023-08-22 04:00:09,car8,Model K,21,50,74.2766634964888,0.19,130,240,98.76666666666667,Node 1,False,98.76666666666667,78.86099999999934
2023-08-22 04:01:09,car8,Model K,13,50,74.2435368742888,0.19,130,240,99.11666666666666,Node 1,False,99.11666666666666,78.85999999999933
2023-08-22 04:02:09,car8,Model K,12,50,74.23120709073324,0.19,130,240,99.33333333333333,Node 1,False,99.33333333333333,78.85899999999933
2023-08-22 04:03:09,car8,Model K,10,50,74.22076923553324,0.19,130,240,99.53333333333333,Node 1,False,99.53333333333333,78.85799999999932
